,mean,skew,kurt_fisher,kurt_pearson,autocorr_lag1,range,min,max,iqr,std,cv,item,kind,pca
5361,0.33484521648232896,0.0,0.0,3.0,1.0,0.0,0.334845216482329,0.334845216482329,0.0,5.55667457882371e-17,1.65947557417681e-16,kurt,fake,76
5362,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,76
5363,76.0,0.0,0.0,3.0,,0.0,76.0,76.0,0.0,0.0,0.0,pca,fake,76
5364,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,76
5365,-1.7687925586058357e-15,0.0,0.0,3.0,1.0,0.0,-1.768792558605836e-15,-1.768792558605836e-15,0.0,3.948254756966002e-31,-2.2321751285962104e-16,mean,fake,76
5366,1.291037783120831,0.0,0.0,3.0,1.0,0.0,1.2910377831208313,1.2910377831208313,0.0,2.222669831529484e-16,1.7216148594478893e-16,std,fake,76
5367,-0.024170168021791397,0.0,0.0,3.0,,0.0,-0.0241701680217914,-0.0241701680217914,0.0,3.472921611764819e-18,-1.4368628338179917e-16,skew,fake,76
5368,0.33484521648232896,0.0,0.0,3.0,1.0,0.0,0.334845216482329,0.334845216482329,0.0,5.55667457882371e-17,1.65947557417681e-16,kurt,fake,76
5369,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,76
5370,76.0,0.0,0.0,3.0,,0.0,76.0,76.0,0.0,0.0,0.0,pca,fake,76
5371,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,76
5372,-1.7687925586058357e-15,0.0,0.0,3.0,1.0,0.0,-1.768792558605836e-15,-1.768792558605836e-15,0.0,3.948254756966002e-31,-2.2321751285962104e-16,mean,fake,76
5373,1.291037783120831,0.0,0.0,3.0,1.0,0.0,1.2910377831208313,1.2910377831208313,0.0,2.222669831529484e-16,1.7216148594478893e-16,std,fake,76
5374,-0.024170168021791397,0.0,0.0,3.0,,0.0,-0.0241701680217914,-0.0241701680217914,0.0,3.472921611764819e-18,-1.4368628338179917e-16,skew,fake,76
5375,0.33484521648232896,0.0,0.0,3.0,1.0,0.0,0.334845216482329,0.334845216482329,0.0,5.55667457882371e-17,1.65947557417681e-16,kurt,fake,76
5376,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,76
5377,76.0,0.0,0.0,3.0,,0.0,76.0,76.0,0.0,0.0,0.0,pca,fake,76
5378,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,76
5379,-1.7687925586058357e-15,0.0,0.0,3.0,1.0,0.0,-1.768792558605836e-15,-1.768792558605836e-15,0.0,3.948254756966002e-31,-2.2321751285962104e-16,mean,fake,76
5380,1.291037783120831,0.0,0.0,3.0,1.0,0.0,1.2910377831208313,1.2910377831208313,0.0,2.222669831529484e-16,1.7216148594478893e-16,std,fake,76
5381,-0.024170168021791397,0.0,0.0,3.0,,0.0,-0.0241701680217914,-0.0241701680217914,0.0,3.472921611764819e-18,-1.4368628338179917e-16,skew,fake,76
5382,0.33484521648232896,0.0,0.0,3.0,1.0,0.0,0.334845216482329,0.334845216482329,0.0,5.55667457882371e-17,1.65947557417681e-16,kurt,fake,76
5383,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,76
5384,76.0,0.0,0.0,3.0,,0.0,76.0,76.0,0.0,0.0,0.0,pca,fake,76
5385,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,76
5386,-1.7687925586058357e-15,0.0,0.0,3.0,1.0,0.0,-1.768792558605836e-15,-1.768792558605836e-15,0.0,3.948254756966002e-31,-2.2321751285962104e-16,mean,fake,76
5387,1.291037783120831,0.0,0.0,3.0,1.0,0.0,1.2910377831208313,1.2910377831208313,0.0,2.222669831529484e-16,1.7216148594478893e-16,std,fake,76
5388,-0.024170168021791397,0.0,0.0,3.0,,0.0,-0.0241701680217914,-0.0241701680217914,0.0,3.472921611764819e-18,-1.4368628338179917e-16,skew,fake,76
5389,0.33484521648232896,0.0,0.0,3.0,1.0,0.0,0.334845216482329,0.334845216482329,0.0,5.55667457882371e-17,1.65947557417681e-16,kurt,fake,76
5390,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,77
5391,77.0,0.0,0.0,3.0,,0.0,77.0,77.0,0.0,0.0,0.0,pca,fake,77
5392,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,77
5393,-1.7707356766080703e-15,0.0,0.0,3.0,1.0,0.0,-1.770735676608071e-15,-1.770735676608071e-15,0.0,5.922382135449003e-31,-3.344588474545005e-16,mean,fake,77
5394,1.2608835859477947,0.0,0.0,3.0,1.0,0.0,1.2608835859477945,1.2608835859477945,0.0,2.222669831529484e-16,1.7627875057622577e-16,std,fake,77
5395,-0.0154448051857946,0.0,0.0,3.0,,0.0,-0.0154448051857946,-0.0154448051857946,0.0,0.0,-0.0,skew,fake,77
5396,0.323041620917067,0.0,0.0,3.0,,0.0,0.323041620917067,0.323041620917067,0.0,0.0,0.0,kurt,fake,77
5397,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,77
5398,77.0,0.0,0.0,3.0,,0.0,77.0,77.0,0.0,0.0,0.0,pca,fake,77
5399,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,77
5400,-1.7707356766080703e-15,0.0,0.0,3.0,1.0,0.0,-1.770735676608071e-15,-1.770735676608071e-15,0.0,5.922382135449003e-31,-3.344588474545005e-16,mean,fake,77
5401,1.2608835859477947,0.0,0.0,3.0,1.0,0.0,1.2608835859477945,1.2608835859477945,0.0,2.222669831529484e-16,1.7627875057622577e-16,std,fake,77
5402,-0.0154448051857946,0.0,0.0,3.0,,0.0,-0.0154448051857946,-0.0154448051857946,0.0,0.0,-0.0,skew,fake,77
5403,0.323041620917067,0.0,0.0,3.0,,0.0,0.323041620917067,0.323041620917067,0.0,0.0,0.0,kurt,fake,77
5404,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,77
5405,77.0,0.0,0.0,3.0,,0.0,77.0,77.0,0.0,0.0,0.0,pca,fake,77
5406,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,77
5407,-1.7707356766080703e-15,0.0,0.0,3.0,1.0,0.0,-1.770735676608071e-15,-1.770735676608071e-15,0.0,5.922382135449003e-31,-3.344588474545005e-16,mean,fake,77
5408,1.2608835859477947,0.0,0.0,3.0,1.0,0.0,1.2608835859477945,1.2608835859477945,0.0,2.222669831529484e-16,1.7627875057622577e-16,std,fake,77
5409,-0.0154448051857946,0.0,0.0,3.0,,0.0,-0.0154448051857946,-0.0154448051857946,0.0,0.0,-0.0,skew,fake,77
5410,0.323041620917067,0.0,0.0,3.0,,0.0,0.323041620917067,0.323041620917067,0.0,0.0,0.0,kurt,fake,77
5411,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,77
5412,77.0,0.0,0.0,3.0,,0.0,77.0,77.0,0.0,0.0,0.0,pca,fake,77
5413,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,77
5414,-1.7707356766080703e-15,0.0,0.0,3.0,1.0,0.0,-1.770735676608071e-15,-1.770735676608071e-15,0.0,5.922382135449003e-31,-3.344588474545005e-16,mean,fake,77
5415,1.2608835859477947,0.0,0.0,3.0,1.0,0.0,1.2608835859477945,1.2608835859477945,0.0,2.222669831529484e-16,1.7627875057622577e-16,std,fake,77
5416,-0.0154448051857946,0.0,0.0,3.0,,0.0,-0.0154448051857946,-0.0154448051857946,0.0,0.0,-0.0,skew,fake,77
5417,0.323041620917067,0.0,0.0,3.0,,0.0,0.323041620917067,0.323041620917067,0.0,0.0,0.0,kurt,fake,77
5418,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,77
5419,77.0,0.0,0.0,3.0,,0.0,77.0,77.0,0.0,0.0,0.0,pca,fake,77
5420,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,77
5421,-1.7707356766080703e-15,0.0,0.0,3.0,1.0,0.0,-1.770735676608071e-15,-1.770735676608071e-15,0.0,5.922382135449003e-31,-3.344588474545005e-16,mean,fake,77
5422,1.2608835859477947,0.0,0.0,3.0,1.0,0.0,1.2608835859477945,1.2608835859477945,0.0,2.222669831529484e-16,1.7627875057622577e-16,std,fake,77
5423,-0.0154448051857946,0.0,0.0,3.0,,0.0,-0.0154448051857946,-0.0154448051857946,0.0,0.0,-0.0,skew,fake,77
5424,0.323041620917067,0.0,0.0,3.0,,0.0,0.323041620917067,0.323041620917067,0.0,0.0,0.0,kurt,fake,77
5425,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,77
5426,77.0,0.0,0.0,3.0,,0.0,77.0,77.0,0.0,0.0,0.0,pca,fake,77
5427,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,77
5428,-1.7707356766080703e-15,0.0,0.0,3.0,1.0,0.0,-1.770735676608071e-15,-1.770735676608071e-15,0.0,5.922382135449003e-31,-3.344588474545005e-16,mean,fake,77
5429,1.2608835859477947,0.0,0.0,3.0,1.0,0.0,1.2608835859477945,1.2608835859477945,0.0,2.222669831529484e-16,1.7627875057622577e-16,std,fake,77
5430,-0.0154448051857946,0.0,0.0,3.0,,0.0,-0.0154448051857946,-0.0154448051857946,0.0,0.0,-0.0,skew,fake,77
5431,0.323041620917067,0.0,0.0,3.0,,0.0,0.323041620917067,0.323041620917067,0.0,0.0,0.0,kurt,fake,77
5432,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,77
5433,77.0,0.0,0.0,3.0,,0.0,77.0,77.0,0.0,0.0,0.0,pca,fake,77
5434,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,77
5435,-1.7707356766080703e-15,0.0,0.0,3.0,1.0,0.0,-1.770735676608071e-15,-1.770735676608071e-15,0.0,5.922382135449003e-31,-3.344588474545005e-16,mean,fake,77
5436,1.2608835859477947,0.0,0.0,3.0,1.0,0.0,1.2608835859477945,1.2608835859477945,0.0,2.222669831529484e-16,1.7627875057622577e-16,std,fake,77
5437,-0.0154448051857946,0.0,0.0,3.0,,0.0,-0.0154448051857946,-0.0154448051857946,0.0,0.0,-0.0,skew,fake,77
5438,0.323041620917067,0.0,0.0,3.0,,0.0,0.323041620917067,0.323041620917067,0.0,0.0,0.0,kurt,fake,77
5439,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,77
5440,77.0,0.0,0.0,3.0,,0.0,77.0,77.0,0.0,0.0,0.0,pca,fake,77
5441,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,77
5442,-1.7707356766080703e-15,0.0,0.0,3.0,1.0,0.0,-1.770735676608071e-15,-1.770735676608071e-15,0.0,5.922382135449003e-31,-3.344588474545005e-16,mean,fake,77
5443,1.2608835859477947,0.0,0.0,3.0,1.0,0.0,1.2608835859477945,1.2608835859477945,0.0,2.222669831529484e-16,1.7627875057622577e-16,std,fake,77
5444,-0.0154448051857946,0.0,0.0,3.0,,0.0,-0.0154448051857946,-0.0154448051857946,0.0,0.0,-0.0,skew,fake,77
5445,0.323041620917067,0.0,0.0,3.0,,0.0,0.323041620917067,0.323041620917067,0.0,0.0,0.0,kurt,fake,77
5446,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,77
5447,77.0,0.0,0.0,3.0,,0.0,77.0,77.0,0.0,0.0,0.0,pca,fake,77
5448,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,77
5449,-1.7707356766080703e-15,0.0,0.0,3.0,1.0,0.0,-1.770735676608071e-15,-1.770735676608071e-15,0.0,5.922382135449003e-31,-3.344588474545005e-16,mean,fake,77
5450,1.2608835859477947,0.0,0.0,3.0,1.0,0.0,1.2608835859477945,1.2608835859477945,0.0,2.222669831529484e-16,1.7627875057622577e-16,std,fake,77
5451,-0.0154448051857946,0.0,0.0,3.0,,0.0,-0.0154448051857946,-0.0154448051857946,0.0,0.0,-0.0,skew,fake,77
5452,0.323041620917067,0.0,0.0,3.0,,0.0,0.323041620917067,0.323041620917067,0.0,0.0,0.0,kurt,fake,77
5453,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,77
5454,77.0,0.0,0.0,3.0,,0.0,77.0,77.0,0.0,0.0,0.0,pca,fake,77
5455,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,77
5456,-1.7707356766080703e-15,0.0,0.0,3.0,1.0,0.0,-1.770735676608071e-15,-1.770735676608071e-15,0.0,5.922382135449003e-31,-3.344588474545005e-16,mean,fake,77
5457,1.2608835859477947,0.0,0.0,3.0,1.0,0.0,1.2608835859477945,1.2608835859477945,0.0,2.222669831529484e-16,1.7627875057622577e-16,std,fake,77
5458,-0.0154448051857946,0.0,0.0,3.0,,0.0,-0.0154448051857946,-0.0154448051857946,0.0,0.0,-0.0,skew,fake,77
5459,0.323041620917067,0.0,0.0,3.0,,0.0,0.323041620917067,0.323041620917067,0.0,0.0,0.0,kurt,fake,77
5460,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,78
5461,78.0,0.0,0.0,3.0,,0.0,78.0,78.0,0.0,0.0,0.0,pca,fake,78
5462,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,78
5463,-1.7696253234639375e-15,0.0,0.0,3.0,1.0,0.0,-1.769625323463937e-15,-1.769625323463937e-15,0.0,5.922382135449003e-31,-3.346687039862364e-16,mean,fake,78
5464,1.231932532765351,0.0,0.0,3.0,,0.0,1.2319325327653508,1.2319325327653508,0.0,2.222669831529484e-16,1.8042139260176848e-16,std,fake,78
5465,-0.020236786732169,0.0,0.0,3.0,,0.0,-0.020236786732169,-0.020236786732169,0.0,0.0,-0.0,skew,fake,78
5466,0.359664239041192,0.0,0.0,3.0,1.0,0.0,0.3596642390411921,0.3596642390411921,0.0,1.111334915764742e-16,3.0899233093826213e-16,kurt,fake,78
5467,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,78
5468,78.0,0.0,0.0,3.0,,0.0,78.0,78.0,0.0,0.0,0.0,pca,fake,78
5469,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,78
5470,-1.7696253234639375e-15,0.0,0.0,3.0,1.0,0.0,-1.769625323463937e-15,-1.769625323463937e-15,0.0,5.922382135449003e-31,-3.346687039862364e-16,mean,fake,78
5471,1.231932532765351,0.0,0.0,3.0,,0.0,1.2319325327653508,1.2319325327653508,0.0,2.222669831529484e-16,1.8042139260176848e-16,std,fake,78
5472,-0.020236786732169,0.0,0.0,3.0,,0.0,-0.020236786732169,-0.020236786732169,0.0,0.0,-0.0,skew,fake,78
5473,0.359664239041192,0.0,0.0,3.0,1.0,0.0,0.3596642390411921,0.3596642390411921,0.0,1.111334915764742e-16,3.0899233093826213e-16,kurt,fake,78
5474,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,78
5475,78.0,0.0,0.0,3.0,,0.0,78.0,78.0,0.0,0.0,0.0,pca,fake,78
5476,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,78
5477,-1.7696253234639375e-15,0.0,0.0,3.0,1.0,0.0,-1.769625323463937e-15,-1.769625323463937e-15,0.0,5.922382135449003e-31,-3.346687039862364e-16,mean,fake,78
5478,1.231932532765351,0.0,0.0,3.0,,0.0,1.2319325327653508,1.2319325327653508,0.0,2.222669831529484e-16,1.8042139260176848e-16,std,fake,78
5479,-0.020236786732169,0.0,0.0,3.0,,0.0,-0.020236786732169,-0.020236786732169,0.0,0.0,-0.0,skew,fake,78
5480,0.359664239041192,0.0,0.0,3.0,1.0,0.0,0.3596642390411921,0.3596642390411921,0.0,1.111334915764742e-16,3.0899233093826213e-16,kurt,fake,78
5481,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,78
5482,78.0,0.0,0.0,3.0,,0.0,78.0,78.0,0.0,0.0,0.0,pca,fake,78
5483,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,78
5484,-1.7696253234639375e-15,0.0,0.0,3.0,1.0,0.0,-1.769625323463937e-15,-1.769625323463937e-15,0.0,5.922382135449003e-31,-3.346687039862364e-16,mean,fake,78
5485,1.231932532765351,0.0,0.0,3.0,,0.0,1.2319325327653508,1.2319325327653508,0.0,2.222669831529484e-16,1.8042139260176848e-16,std,fake,78
5486,-0.020236786732169,0.0,0.0,3.0,,0.0,-0.020236786732169,-0.020236786732169,0.0,0.0,-0.0,skew,fake,78
5487,0.359664239041192,0.0,0.0,3.0,1.0,0.0,0.3596642390411921,0.3596642390411921,0.0,1.111334915764742e-16,3.0899233093826213e-16,kurt,fake,78
5488,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,78
5489,78.0,0.0,0.0,3.0,,0.0,78.0,78.0,0.0,0.0,0.0,pca,fake,78
5490,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,78
5491,-1.7696253234639375e-15,0.0,0.0,3.0,1.0,0.0,-1.769625323463937e-15,-1.769625323463937e-15,0.0,5.922382135449003e-31,-3.346687039862364e-16,mean,fake,78
5492,1.231932532765351,0.0,0.0,3.0,,0.0,1.2319325327653508,1.2319325327653508,0.0,2.222669831529484e-16,1.8042139260176848e-16,std,fake,78
5493,-0.020236786732169,0.0,0.0,3.0,,0.0,-0.020236786732169,-0.020236786732169,0.0,0.0,-0.0,skew,fake,78
5494,0.359664239041192,0.0,0.0,3.0,1.0,0.0,0.3596642390411921,0.3596642390411921,0.0,1.111334915764742e-16,3.0899233093826213e-16,kurt,fake,78
5495,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,78
5496,78.0,0.0,0.0,3.0,,0.0,78.0,78.0,0.0,0.0,0.0,pca,fake,78
5497,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,78
5498,-1.7696253234639375e-15,0.0,0.0,3.0,1.0,0.0,-1.769625323463937e-15,-1.769625323463937e-15,0.0,5.922382135449003e-31,-3.346687039862364e-16,mean,fake,78
5499,1.231932532765351,0.0,0.0,3.0,,0.0,1.2319325327653508,1.2319325327653508,0.0,2.222669831529484e-16,1.8042139260176848e-16,std,fake,78
5500,-0.020236786732169,0.0,0.0,3.0,,0.0,-0.020236786732169,-0.020236786732169,0.0,0.0,-0.0,skew,fake,78
5501,0.359664239041192,0.0,0.0,3.0,1.0,0.0,0.3596642390411921,0.3596642390411921,0.0,1.111334915764742e-16,3.0899233093826213e-16,kurt,fake,78
5502,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,78
5503,78.0,0.0,0.0,3.0,,0.0,78.0,78.0,0.0,0.0,0.0,pca,fake,78
5504,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,78
5505,-1.7696253234639375e-15,0.0,0.0,3.0,1.0,0.0,-1.769625323463937e-15,-1.769625323463937e-15,0.0,5.922382135449003e-31,-3.346687039862364e-16,mean,fake,78
5506,1.231932532765351,0.0,0.0,3.0,,0.0,1.2319325327653508,1.2319325327653508,0.0,2.222669831529484e-16,1.8042139260176848e-16,std,fake,78
5507,-0.020236786732169,0.0,0.0,3.0,,0.0,-0.020236786732169,-0.020236786732169,0.0,0.0,-0.0,skew,fake,78
5508,0.359664239041192,0.0,0.0,3.0,1.0,0.0,0.3596642390411921,0.3596642390411921,0.0,1.111334915764742e-16,3.0899233093826213e-16,kurt,fake,78
5509,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,78
5510,78.0,0.0,0.0,3.0,,0.0,78.0,78.0,0.0,0.0,0.0,pca,fake,78
5511,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,78
5512,-1.7696253234639375e-15,0.0,0.0,3.0,1.0,0.0,-1.769625323463937e-15,-1.769625323463937e-15,0.0,5.922382135449003e-31,-3.346687039862364e-16,mean,fake,78
5513,1.231932532765351,0.0,0.0,3.0,,0.0,1.2319325327653508,1.2319325327653508,0.0,2.222669831529484e-16,1.8042139260176848e-16,std,fake,78
5514,-0.020236786732169,0.0,0.0,3.0,,0.0,-0.020236786732169,-0.020236786732169,0.0,0.0,-0.0,skew,fake,78
5515,0.359664239041192,0.0,0.0,3.0,1.0,0.0,0.3596642390411921,0.3596642390411921,0.0,1.111334915764742e-16,3.0899233093826213e-16,kurt,fake,78
5516,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,78
5517,78.0,0.0,0.0,3.0,,0.0,78.0,78.0,0.0,0.0,0.0,pca,fake,78
5518,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,78
5519,-1.7696253234639375e-15,0.0,0.0,3.0,1.0,0.0,-1.769625323463937e-15,-1.769625323463937e-15,0.0,5.922382135449003e-31,-3.346687039862364e-16,mean,fake,78
5520,1.231932532765351,0.0,0.0,3.0,,0.0,1.2319325327653508,1.2319325327653508,0.0,2.222669831529484e-16,1.8042139260176848e-16,std,fake,78
5521,-0.020236786732169,0.0,0.0,3.0,,0.0,-0.020236786732169,-0.020236786732169,0.0,0.0,-0.0,skew,fake,78
5522,0.359664239041192,0.0,0.0,3.0,1.0,0.0,0.3596642390411921,0.3596642390411921,0.0,1.111334915764742e-16,3.0899233093826213e-16,kurt,fake,78
5523,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,78
5524,78.0,0.0,0.0,3.0,,0.0,78.0,78.0,0.0,0.0,0.0,pca,fake,78
5525,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,78
5526,-1.7696253234639375e-15,0.0,0.0,3.0,1.0,0.0,-1.769625323463937e-15,-1.769625323463937e-15,0.0,5.922382135449003e-31,-3.346687039862364e-16,mean,fake,78
5527,1.231932532765351,0.0,0.0,3.0,,0.0,1.2319325327653508,1.2319325327653508,0.0,2.222669831529484e-16,1.8042139260176848e-16,std,fake,78
5528,-0.020236786732169,0.0,0.0,3.0,,0.0,-0.020236786732169,-0.020236786732169,0.0,0.0,-0.0,skew,fake,78
5529,0.359664239041192,0.0,0.0,3.0,1.0,0.0,0.3596642390411921,0.3596642390411921,0.0,1.111334915764742e-16,3.0899233093826213e-16,kurt,fake,78
5530,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,79
5531,79.0,0.0,0.0,3.0,,0.0,79.0,79.0,0.0,0.0,0.0,pca,fake,79
5532,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,79
5533,-1.6857936610818025e-15,0.0,0.0,3.0,1.0,0.0,-1.685793661081802e-15,-1.685793661081802e-15,0.0,3.948254756966002e-31,-2.3420747438523047e-16,mean,fake,79
5534,1.2027923029922312,0.0,0.0,3.0,1.0,0.0,1.2027923029922314,1.2027923029922314,0.0,2.222669831529484e-16,1.8479248877799316e-16,std,fake,79
5535,-0.015563225136296904,0.0,0.0,3.0,1.0,0.0,-0.0155632251362969,-0.0155632251362969,0.0,3.472921611764819e-18,-2.231492239783381e-16,skew,fake,79
5536,0.3982870288440647,0.0,0.0,3.0,,0.0,0.3982870288440647,0.3982870288440647,0.0,0.0,0.0,kurt,fake,79
5537,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,79
5538,79.0,0.0,0.0,3.0,,0.0,79.0,79.0,0.0,0.0,0.0,pca,fake,79
5539,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,79
5540,-1.6857936610818025e-15,0.0,0.0,3.0,1.0,0.0,-1.685793661081802e-15,-1.685793661081802e-15,0.0,3.948254756966002e-31,-2.3420747438523047e-16,mean,fake,79
5541,1.2027923029922312,0.0,0.0,3.0,1.0,0.0,1.2027923029922314,1.2027923029922314,0.0,2.222669831529484e-16,1.8479248877799316e-16,std,fake,79
5542,-0.015563225136296904,0.0,0.0,3.0,1.0,0.0,-0.0155632251362969,-0.0155632251362969,0.0,3.472921611764819e-18,-2.231492239783381e-16,skew,fake,79
5543,0.3982870288440647,0.0,0.0,3.0,,0.0,0.3982870288440647,0.3982870288440647,0.0,0.0,0.0,kurt,fake,79
5544,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,,Unnamed: 0,fake,79
5545,79.0,0.0,0.0,3.0,,0.0,79.0,79.0,0.0,0.0,0.0,pca,fake,79
5546,14.643687114042649,0.0,0.0,3.0,1.0,0.0,14.643687114042644,14.643687114042644,0.0,5.334407595670762e-15,3.6428035877352917e-16,entropy,fake,79
5547,-1.6857936610818025e-15,0.0,0.0,3.0,1.0,0.0,-1.685793661081802e-15,-1.685793661081802e-15,0.0,3.948254756966002e-31,-2.3420747438523047e-16,mean,fake,79
5548,1.2027923029922312,0.0,0.0,3.0,1.0,0.0,1.2027923029922314,1.2027923029922314,0.0,2.222669831529484e-16,1.8479248877799316e-16,std,fake,79
